StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
45227,16,96,193,1,3.8,3.8,0.0,3.8,3.8,0.0,3.8,0.0,0.0,0.0,0.0,7.0,7.0,3.6167,3.6167,3.6167,3.6167,95,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45228,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45237,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45239,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45240,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.85,3.85,3.85,3.85,65,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45241,16,164,193,1,2.8833,2.8833,0.0,2.8833,2.8833,0.0,3.46,0.0,0.0,0.0,0.0,7.0,7.0,2.6,2.6,2.6,2.6,167,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45244,16,99,193,1,3.7833,3.7833,0.0,3.7833,3.7833,0.0,4.54,0.0,0.0,0.0,0.0,7.0,7.0,3.4833,3.4833,3.4833,3.4833,110,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45257,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45258,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45259,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45260,16,118,193,1,3.6,3.6,0.0,3.6,3.6,0.0,3.6,0.0,0.0,0.0,0.0,7.0,7.0,2.6833,2.6833,2.6833,2.6833,164,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45265,16,174,193,1,2.62,2.62,0.0,2.62,2.62,0.0,2.62,0.0,0.0,0.0,0.0,8.0,7.0,1.9,1.9,1.9,1.9,180,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45266,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45269,16,150,193,1,3.1667,3.1667,0.0,3.1667,3.1667,0.0,3.8,0.0,0.0,0.0,0.0,7.0,7.0,3.2167,3.2167,3.2167,3.2167,136,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45270,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,8.0,8.0,3.6143,3.6143,3.6143,3.6143,98,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45271,16,190,193,1,1.2167,1.2167,0.0,1.2167,1.2167,0.0,1.46,0.0,0.0,0.0,0.0,7.0,7.0,0.54,0.54,0.54,0.54,192,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45273,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.8333,3.8333,3.8333,3.8333,71,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45274,16,92,193,1,3.8333,3.8333,0.0,3.8333,3.8333,0.0,4.6,0.0,0.0,0.0,0.0,7.0,7.0,3.6,3.6,3.6,3.6,99,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45276,16,54,193,1,3.9571,3.9571,0.0,3.9571,3.9571,0.0,5.54,0.0,0.0,0.0,0.0,8.0,8.0,3.7571,3.7571,3.7571,3.7571,83,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45278,16,145,193,1,3.2714,3.2714,0.0,3.2714,3.2714,0.0,4.58,0.0,0.0,0.0,0.0,8.0,8.0,2.8833,2.8833,2.8833,2.8833,155,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45279,16,132,193,1,3.45,3.45,0.0,3.45,3.45,0.0,4.14,0.0,0.0,0.0,0.0,7.0,7.0,2.45,2.45,2.45,2.45,169,192,6.0,6.0,2025-2026,2026-02-22T00:23:44.934264
45282,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.8333,3.8333,3.8333,3.8333,71,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45334,16,128,193,1,3.5167,3.5167,0.0,3.5167,3.5167,0.0,4.22,0.0,0.0,0.0,0.0,7.0,7.0,3.2333,3.2333,3.2333,3.2333,130,192,6.0,6.0,2025-2026,2026-02-22T00:23:44.934264
45335,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45384,16,107,193,1,3.7333,3.7333,0.0,3.7333,3.7333,0.0,4.48,0.0,0.0,0.0,0.0,8.0,8.0,3.5286,3.5286,3.5286,3.5286,106,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
45451,16,99,193,1,3.7833,3.7833,0.0,3.7833,3.7833,0.0,4.54,0.0,0.0,0.0,0.0,7.0,7.0,3.2333,3.2333,3.2333,3.2333,130,192,6.0,6.0,2025-2026,2026-02-22T00:23:44.934264
45681,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45687,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45797,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.8333,3.8333,3.8333,3.8333,71,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45843,16,76,193,1,3.9,3.9,0.0,3.9,3.9,0.0,5.46,0.0,0.0,0.0,0.0,8.0,8.0,3.94,3.94,3.94,3.94,53,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45939,16,57,193,1,3.95,3.95,0.0,3.95,3.95,0.0,4.74,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46097,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,8.0,8.0,3.7333,3.7333,3.7333,3.7333,86,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46397,16,157,193,1,3.0,3.0,0.0,3.0,3.0,0.0,4.2,0.0,0.0,0.0,0.0,8.0,8.0,1.8333,1.8333,1.8333,1.8333,182,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46399,16,112,193,1,3.68,3.68,0.0,3.68,3.68,0.0,3.68,0.0,0.0,0.0,0.0,7.0,7.0,3.5667,3.5667,3.5667,3.5667,101,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46456,16,111,193,1,3.7167,3.7167,0.0,3.7167,3.7167,0.0,4.46,0.0,0.0,0.0,0.0,7.0,7.0,3.8,3.8,3.8,3.8,76,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46460,16,128,193,1,3.5167,3.5167,0.0,3.5167,3.5167,0.0,4.22,0.0,0.0,0.0,0.0,7.0,7.0,2.8833,2.8833,2.8833,2.8833,155,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46562,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
46692,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46821,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,39,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46841,16,157,193,1,3.0,3.0,0.0,3.0,3.0,0.0,3.6,0.0,0.0,0.0,0.0,8.0,8.0,3.2857,3.2857,3.2857,3.2857,125,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
46868,16,161,193,1,2.94,2.94,0.0,2.94,2.94,0.0,2.94,0.0,0.0,0.0,0.0,7.0,7.0,3.72,3.72,3.72,3.72,88,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47107,16,159,193,1,2.9857,2.9857,0.0,2.9857,2.9857,0.0,4.18,0.0,0.0,0.0,0.0,8.0,8.0,1.6,1.6,1.6,1.6,184,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47199,16,180,193,1,2.4167,2.4167,0.0,2.4167,2.4167,0.0,2.9,0.0,0.0,0.0,0.0,8.0,8.0,2.0167,2.0167,2.0167,2.0167,178,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
47244,16,146,193,1,3.2,3.2,0.0,3.2,3.2,0.0,3.2,0.0,0.0,0.0,0.0,7.0,7.0,2.45,2.45,2.45,2.45,169,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47316,16,99,193,1,3.7833,3.7833,0.0,3.7833,3.7833,0.0,4.54,0.0,0.0,0.0,0.0,8.0,8.0,3.8333,3.8333,3.8333,3.8333,71,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47363,16,224,226,1,1.5714,1.5714,0.0,1.5714,1.5714,0.0,2.2,0.0,0.0,0.0,0.0,7.0,7.0,1.1167,1.1167,1.1167,1.1167,224,226,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47371,16,171,226,1,3.3,3.3,0.0,3.3,3.3,0.0,0.66,0.0,0.0,0.0,0.0,6.0,2.0,3.0,3.0,3.0,3.0,181,226,2.0,2.0,2025-2026,2026-02-22T00:23:44.934264
47409,16,182,193,1,2.2857,2.2857,0.0,2.2857,2.2857,0.0,3.2,0.0,0.0,0.0,0.0,8.0,8.0,2.2714,2.2714,2.2714,2.2714,172,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
47413,16,40,204,1,3.94,3.94,0.0,3.94,3.94,0.0,3.94,0.0,0.0,0.0,0.0,5.0,5.0,3.9571,3.9571,3.9571,3.9571,24,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47414,16,185,193,1,1.95,1.95,0.0,1.95,1.95,0.0,2.34,0.0,0.0,0.0,0.0,7.0,7.0,1.34,1.34,1.34,1.34,189,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47416,16,196,204,1,1.9429,1.9429,0.0,1.9429,1.9429,0.0,2.72,0.0,0.0,0.0,0.0,7.0,7.0,2.3,2.3,2.3,2.3,180,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47417,16,109,226,1,3.7143,3.7143,0.0,3.7143,3.7143,0.0,5.2,0.0,0.0,0.0,0.0,7.0,7.0,3.6571,3.6571,3.6571,3.6571,107,226,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
45216,16,112,193,1,3.68,3.68,0.0,3.68,3.68,0.0,3.68,0.0,0.0,0.0,0.0,7.0,7.0,3.5667,3.5667,3.5667,3.5667,101,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
46479,16,184,193,1,2.1167,2.1167,0.0,2.1167,2.1167,0.0,2.54,0.0,0.0,0.0,0.0,7.0,7.0,2.7833,2.7833,2.7833,2.7833,160,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47291,16,0,0,1,2.9,2.9,0.0,2.9,2.9,0.0,3.48,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
47462,16,121,193,1,3.5667,3.5667,0.0,3.5667,3.5667,0.0,4.28,0.0,0.0,0.0,0.0,7.0,7.0,3.6167,3.6167,3.6167,3.6167,95,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47464,16,1,193,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47466,16,136,204,1,3.3429,3.3429,0.0,3.3429,3.3429,0.0,4.68,0.0,0.0,0.0,0.0,7.0,7.0,3.1143,3.1143,3.1143,3.1143,136,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47468,16,50,226,1,3.9571,3.9571,0.0,3.9571,3.9571,0.0,5.54,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,226,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47469,16,1,226,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,7.0,7.0,3.9571,3.9571,3.9571,3.9571,35,226,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44976,16,72,193,1,3.94,3.94,0.0,3.94,3.94,0.0,3.94,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44338,16,157,204,1,3.0833,3.0833,0.0,3.0833,3.0833,0.0,7.4,0.0,0.0,0.0,0.0,14.0,12.0,2.5714,2.5714,2.5714,2.5714,171,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47185,16,1,204,1,4.0,4.0,0.0,4.0,4.0,0.0,5.6,0.0,0.0,0.0,0.0,7.0,7.0,4.0,4.0,4.0,4.0,1,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47473,16,202,204,1,1.2429,1.2429,0.0,1.2429,1.2429,0.0,1.74,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,2.0,2.0,189,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47474,16,205,226,1,2.7286,2.7286,0.0,2.7286,2.7286,0.0,3.82,0.0,0.0,0.0,0.0,7.0,7.0,3.4286,3.4286,3.4286,3.4286,143,226,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47475,16,114,193,1,3.6667,3.6667,0.0,3.6667,3.6667,0.0,4.4,0.0,0.0,0.0,0.0,7.0,7.0,3.15,3.15,3.15,3.15,139,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47478,16,153,204,1,3.1,3.1,0.0,3.1,3.1,0.0,4.34,0.0,0.0,0.0,0.0,7.0,7.0,3.0857,3.0857,3.0857,3.0857,140,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47480,16,157,226,1,3.4,3.4,0.0,3.4,3.4,0.0,4.08,0.0,0.0,0.0,0.0,7.0,7.0,3.1167,3.1167,3.1167,3.1167,172,226,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47481,16,166,193,1,2.86,2.86,0.0,2.86,2.86,0.0,2.86,0.0,0.0,0.0,0.0,7.0,7.0,2.7333,2.7333,2.7333,2.7333,163,192,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47482,16,179,204,1,2.8,2.8,0.0,2.8,2.8,0.0,2.8,0.0,0.0,0.0,0.0,7.0,7.0,2.925,2.925,2.925,2.925,152,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47486,16,191,204,1,2.4,2.4,0.0,2.4,2.4,0.0,3.36,0.0,0.0,0.0,0.0,7.0,7.0,1.2429,1.2429,1.2429,1.2429,199,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47488,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
47489,16,1,204,1,4.0,4.0,0.0,4.0,4.0,0.0,4.8,0.0,0.0,0.0,0.0,7.0,7.0,3.95,3.95,3.95,3.95,36,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47490,16,1,204,1,4.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,3.9,3.9,3.9,3.9,47,203,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
47491,16,180,226,1,3.1833,3.1833,0.0,3.1833,3.1833,0.0,3.82,0.0,0.0,0.0,0.0,7.0,7.0,3.2167,3.2167,3.2167,3.2167,164,226,7.0,7.0,2025-2026,2026-02-22T00:23:44.934264
44998,16,221,226,1,1.7111,1.7111,0.0,1.7111,1.7111,0.0,3.08,0.0,0.0,0.0,0.0,14.0,10.0,1.25,1.25,1.25,1.25,222,226,4.0,4.0,2025-2026,2026-02-22T00:23:44.934264
47506,16,172,193,1,2.75,2.75,0.0,2.75,2.75,0.0,2.2,0.0,0.0,0.0,0.0,8.0,6.0,3.74,3.74,3.74,3.74,84,192,8.0,8.0,2025-2026,2026-02-22T00:23:44.934264
47513,16,191,193,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1,192,2.0,2.0,2025-2026,2026-02-22T00:23:44.934264
47514,16,191,193,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.54,1.54,1.54,185,192,6.0,6.0,2025-2026,2026-02-22T00:23:44.934264
47591,16,204,204,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45095,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45096,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45098,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45101,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45102,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45104,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45105,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45112,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45172,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45247,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45316,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45341,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45366,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45497,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45533,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45534,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45535,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45536,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45537,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45545,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45546,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45548,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45552,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45560,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45561,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45562,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45563,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45564,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45565,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45597,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45599,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45602,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45605,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45607,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45608,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45609,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45611,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
45634,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2025-2026,2026-02-22T00:23:44.934264
