StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
46401,16,166,202,1,3.0833,3.0833,0.0,3.0833,3.0833,0.0,11.1,0.0,0.0,0.0,0.0,21.0,21.0,2.7333,2.7333,2.7333,2.7333,174,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46432,16,0,0,1,3.48,3.48,0.0,3.48,3.48,0.0,3.48,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46461,16,119,202,1,3.4533,3.4533,0.0,3.4533,3.4533,0.0,10.36,0.0,0.0,0.0,0.0,21.0,19.0,3.34,3.34,3.34,3.34,125,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46505,16,139,202,1,3.2944,3.2944,0.0,3.2944,3.2944,0.0,11.86,0.0,0.0,0.0,0.0,21.0,20.0,3.45,3.45,3.45,3.45,115,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46608,16,134,202,1,3.3167,3.3167,0.0,3.3167,3.3167,0.0,11.94,0.0,0.0,0.0,0.0,21.0,20.0,3.1167,3.1167,3.1167,3.1167,149,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46727,16,171,212,1,3.0,3.0,0.0,3.0,3.0,0.0,10.8,0.0,0.0,0.0,0.0,21.0,21.0,2.85,2.85,2.85,2.85,166,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46783,16,191,202,1,2.3,2.3,0.0,2.3,2.3,0.0,7.82,0.0,0.0,0.0,0.0,21.0,20.0,2.2833,2.2833,2.2833,2.2833,190,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46784,16,143,191,1,3.019,3.019,0.0,3.019,3.019,0.0,12.68,0.0,0.0,0.0,0.0,21.0,21.0,3.1,3.1,3.1,3.1,132,189,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46785,16,161,202,1,3.1133,3.1133,0.0,3.1133,3.1133,0.0,9.34,0.0,0.0,0.0,0.0,24.0,23.0,3.06,3.06,3.06,3.06,155,202,8.0,8.0,2023-2024,2026-02-22T00:20:58.442389
46786,16,128,202,1,3.36,3.36,0.0,3.36,3.36,0.0,10.08,0.0,0.0,0.0,0.0,24.0,23.0,3.4,3.4,3.4,3.4,118,202,8.0,8.0,2023-2024,2026-02-22T00:20:58.442389
46794,16,124,202,1,3.4067,3.4067,0.0,3.4067,3.4067,0.0,10.22,0.0,0.0,0.0,0.0,21.0,19.0,3.4,3.4,3.4,3.4,118,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46077,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
43662,16,21,212,1,3.9846,3.9846,0.0,3.9846,3.9846,0.0,31.08,0.0,0.0,0.0,0.0,42.0,42.0,3.95,3.95,3.95,3.95,37,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46820,16,200,202,1,1.4267,1.4267,0.0,1.4267,1.4267,0.0,4.28,0.0,0.0,0.0,0.0,21.0,18.0,1.08,1.08,1.08,1.08,201,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46823,16,108,212,1,3.6619,3.6619,0.0,3.6619,3.6619,0.0,15.38,0.0,0.0,0.0,0.0,21.0,21.0,3.6286,3.6286,3.6286,3.6286,107,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46824,16,140,202,1,3.2867,3.2867,0.0,3.2867,3.2867,0.0,9.86,0.0,0.0,0.0,0.0,21.0,20.0,3.4,3.4,3.4,3.4,118,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45446,16,0,0,1,2.4143,2.4143,0.0,2.4143,2.4143,0.0,6.76,0.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
43273,16,25,212,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,37,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
45414,16,211,212,1,1.0095,1.0095,0.0,1.0095,1.0095,0.0,4.24,0.0,0.0,0.0,0.0,21.0,21.0,0.3857,0.3857,0.3857,0.3857,206,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46844,16,198,202,1,1.94,1.94,0.0,1.94,1.94,0.0,5.82,0.0,0.0,0.0,0.0,21.0,19.0,1.34,1.34,1.34,1.34,197,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46845,16,142,191,1,3.0714,3.0714,0.0,3.0714,3.0714,0.0,12.9,0.0,0.0,0.0,0.0,21.0,21.0,3.0143,3.0143,3.0143,3.0143,136,189,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
43933,16,49,191,1,3.92,3.92,0.0,3.92,3.92,0.0,15.68,0.0,0.0,0.0,0.0,21.0,20.0,4.0,4.0,4.0,4.0,1,189,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46846,16,179,202,1,2.7833,2.7833,0.0,2.7833,2.7833,0.0,10.02,0.0,0.0,0.0,0.0,21.0,20.0,2.8333,2.8333,2.8333,2.8333,171,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46847,16,202,202,1,0.7222,0.7222,0.0,0.7222,0.7222,0.0,2.6,0.0,0.0,0.0,0.0,21.0,20.0,0.5,0.5,0.5,0.5,202,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46848,16,84,202,1,3.7188,3.7188,0.0,3.7188,3.7188,0.0,11.9,0.0,0.0,0.0,0.0,21.0,20.0,3.5167,3.5167,3.5167,3.5167,109,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46849,16,1,212,1,4.0,4.0,0.0,4.0,4.0,0.0,16.8,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46850,16,162,202,1,3.1,3.1,0.0,3.1,3.1,0.0,9.3,0.0,0.0,0.0,0.0,21.0,21.0,3.08,3.08,3.08,3.08,152,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46851,16,193,202,1,2.24,2.24,0.0,2.24,2.24,0.0,6.72,0.0,0.0,0.0,0.0,21.0,18.0,1.74,1.74,1.74,1.74,195,202,6.0,6.0,2023-2024,2026-02-22T00:20:58.442389
46852,16,205,212,1,1.9,1.9,0.0,1.9,1.9,0.0,7.98,0.0,0.0,0.0,0.0,21.0,21.0,1.8143,1.8143,1.8143,1.8143,196,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46853,16,144,212,1,3.3944,3.3944,0.0,3.3944,3.3944,0.0,12.22,0.0,0.0,0.0,0.0,21.0,21.0,3.45,3.45,3.45,3.45,120,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46854,16,158,202,1,3.1467,3.1467,0.0,3.1467,3.1467,0.0,9.44,0.0,0.0,0.0,0.0,21.0,21.0,3.14,3.14,3.14,3.14,146,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46855,16,173,191,1,2.5778,2.5778,0.0,2.5778,2.5778,0.0,9.28,0.0,0.0,0.0,0.0,21.0,21.0,2.65,2.65,2.65,2.65,151,189,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46856,16,163,212,1,3.1095,3.1095,0.0,3.1095,3.1095,0.0,13.06,0.0,0.0,0.0,0.0,21.0,21.0,3.1143,3.1143,3.1143,3.1143,155,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46857,16,92,191,1,3.69,3.69,0.0,3.69,3.69,0.0,14.76,0.0,0.0,0.0,0.0,21.0,21.0,3.7714,3.7714,3.7714,3.7714,78,189,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46863,16,109,191,1,3.481,3.481,0.0,3.481,3.481,0.0,14.62,0.0,0.0,0.0,0.0,21.0,21.0,3.4429,3.4429,3.4429,3.4429,110,189,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46865,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46867,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46871,16,110,212,1,3.655,3.655,0.0,3.655,3.655,0.0,14.62,0.0,0.0,0.0,0.0,21.0,21.0,3.8714,3.8714,3.8714,3.8714,56,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46875,16,0,0,1,3.3833,3.3833,0.0,3.3833,3.3833,0.0,4.06,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46883,16,178,202,1,2.8467,2.8467,0.0,2.8467,2.8467,0.0,8.54,0.0,0.0,0.0,0.0,21.0,20.0,2.86,2.86,2.86,2.86,169,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46884,16,96,202,1,3.6471,3.6471,0.0,3.6471,3.6471,0.0,12.4,0.0,0.0,0.0,0.0,21.0,21.0,3.5667,3.5667,3.5667,3.5667,100,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46885,16,131,202,1,3.3385,3.3385,0.0,3.3385,3.3385,0.0,8.68,0.0,0.0,0.0,0.0,21.0,19.0,3.2333,3.2333,3.2333,3.2333,136,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46887,16,188,202,1,2.3667,2.3667,0.0,2.3667,2.3667,0.0,5.68,0.0,0.0,0.0,0.0,14.0,14.0,2.2333,2.2333,2.2333,2.2333,191,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46891,16,191,191,1,0.7111,0.7111,0.0,0.7111,0.7111,0.0,1.28,0.0,0.0,0.0,0.0,14.0,10.0,0.5,0.5,0.5,0.5,189,189,4.0,4.0,2023-2024,2026-02-22T00:20:58.442389
46899,16,153,212,1,3.2786,3.2786,0.0,3.2786,3.2786,0.0,9.18,0.0,0.0,0.0,0.0,14.0,14.0,3.3571,3.3571,3.3571,3.3571,130,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46901,16,93,202,1,3.66,3.66,0.0,3.66,3.66,0.0,7.32,0.0,0.0,0.0,0.0,13.0,13.0,3.74,3.74,3.74,3.74,78,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46905,16,125,202,1,3.4,3.4,0.0,3.4,3.4,0.0,7.48,0.0,0.0,0.0,0.0,13.0,13.0,3.6167,3.6167,3.6167,3.6167,95,202,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46906,16,167,212,1,3.0571,3.0571,0.0,3.0571,3.0571,0.0,4.28,0.0,0.0,0.0,0.0,14.0,13.0,3.0,3.0,3.0,3.0,164,209,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46907,16,168,191,1,2.6417,2.6417,0.0,2.6417,2.6417,0.0,6.34,0.0,0.0,0.0,0.0,14.0,14.0,2.45,2.45,2.45,2.45,163,189,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46908,16,116,191,1,3.4273,3.4273,0.0,3.4273,3.4273,0.0,7.54,0.0,0.0,0.0,0.0,14.0,13.0,3.0667,3.0667,3.0667,3.0667,133,189,7.0,7.0,2023-2024,2026-02-22T00:20:58.442389
46918,16,189,191,1,1.1167,1.1167,0.0,1.1167,1.1167,0.0,1.34,0.0,0.0,0.0,0.0,14.0,6.0,0.74,0.74,0.74,0.74,188,189,5.0,5.0,2023-2024,2026-02-22T00:20:58.442389
46964,16,119,191,1,3.4,3.4,0.0,3.4,3.4,0.0,3.4,0.0,0.0,0.0,0.0,7.0,6.0,3.4,3.4,3.4,3.4,116,189,6.0,6.0,2023-2024,2026-02-22T00:20:58.442389
44417,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44419,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44420,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44422,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44423,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44431,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44433,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44452,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44457,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44459,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44466,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44474,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44475,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44701,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44720,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44721,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44723,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44725,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44728,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44729,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44731,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44735,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44744,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44748,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44752,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44791,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44792,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44793,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44794,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44799,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44800,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44810,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44824,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44833,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44834,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44835,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44841,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44842,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44843,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44845,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44852,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44854,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44855,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44859,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44860,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44865,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44866,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44867,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44871,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44875,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44877,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44924,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
44998,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45318,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45319,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45340,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45404,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45699,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45700,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45723,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45733,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45898,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
45979,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46054,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46071,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
46088,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2023-2024,2026-02-22T00:20:58.442389
