StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
44906,16,165,224,1,3.3167,3.3167,0.0,3.3167,3.3167,0.0,11.94,0.0,0.0,0.0,0.0,21.0,21.0,3.3833,3.3833,3.3833,3.3833,151,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
44940,16,39,224,1,3.9714,3.9714,0.0,3.9714,3.9714,0.0,16.68,0.0,0.0,0.0,0.0,24.0,24.0,4.0,4.0,4.0,4.0,1,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
44949,16,183,224,1,3.1588,3.1588,0.0,3.1588,3.1588,0.0,10.74,0.0,0.0,0.0,0.0,21.0,21.0,3.1667,3.1667,3.1667,3.1667,180,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
44958,16,133,224,1,3.6118,3.6118,0.0,3.6118,3.6118,0.0,12.28,0.0,0.0,0.0,0.0,21.0,21.0,3.34,3.34,3.34,3.34,157,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
45022,16,180,224,1,3.1647,3.1647,0.0,3.1647,3.1647,0.0,10.76,0.0,0.0,0.0,0.0,21.0,21.0,3.0667,3.0667,3.0667,3.0667,186,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
45038,16,219,224,1,2.0,2.0,0.0,2.0,2.0,0.0,6.8,0.0,0.0,0.0,0.0,21.0,20.0,1.8833,1.8833,1.8833,1.8833,218,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
45040,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45345,16,1,224,1,4.0,4.0,0.0,4.0,4.0,0.0,13.6,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
45350,16,53,224,1,3.95,3.95,0.0,3.95,3.95,0.0,14.22,0.0,0.0,0.0,0.0,21.0,21.0,3.9,3.9,3.9,3.9,68,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
45443,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45751,16,205,224,1,2.6933,2.6933,0.0,2.6933,2.6933,0.0,8.08,0.0,0.0,0.0,0.0,24.0,22.0,2.6,2.6,2.6,2.6,205,224,6.0,6.0,2024-2025,2026-02-22T00:22:24.545336
46003,16,128,224,1,3.6353,3.6353,0.0,3.6353,3.6353,0.0,12.36,0.0,0.0,0.0,0.0,21.0,21.0,3.6,3.6,3.6,3.6,124,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
46020,16,145,224,1,3.519,3.519,0.0,3.519,3.519,0.0,14.78,0.0,0.0,0.0,0.0,24.0,24.0,3.4857,3.4857,3.4857,3.4857,143,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
46367,16,159,224,1,3.4176,3.4176,0.0,3.4176,3.4176,0.0,11.62,0.0,0.0,0.0,0.0,24.0,24.0,3.54,3.54,3.54,3.54,134,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
46418,16,61,224,1,3.9294,3.9294,0.0,3.9294,3.9294,0.0,13.36,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,51,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
46457,16,189,224,1,3.0833,3.0833,0.0,3.0833,3.0833,0.0,11.1,0.0,0.0,0.0,0.0,21.0,21.0,2.7333,2.7333,2.7333,2.7333,201,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
46699,16,25,224,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
46703,16,180,224,1,3.1647,3.1647,0.0,3.1647,3.1647,0.0,10.76,0.0,0.0,0.0,0.0,21.0,21.0,3.0,3.0,3.0,3.0,189,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
46813,16,167,224,1,3.3056,3.3056,0.0,3.3056,3.3056,0.0,11.9,0.0,0.0,0.0,0.0,21.0,21.0,2.95,2.95,2.95,2.95,192,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
46858,16,121,224,1,3.6714,3.6714,0.0,3.6714,3.6714,0.0,15.42,0.0,0.0,0.0,0.0,24.0,24.0,3.5714,3.5714,3.5714,3.5714,125,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
46878,16,79,224,1,3.8824,3.8824,0.0,3.8824,3.8824,0.0,13.2,0.0,0.0,0.0,0.0,21.0,21.0,3.6667,3.6667,3.6667,3.6667,115,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
46978,16,106,195,1,3.5,3.5,0.0,3.5,3.5,0.0,9.8,0.0,0.0,0.0,0.0,28.0,28.0,3.4333,3.4333,3.4333,3.4333,110,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
46982,16,0,0,1,3.94,3.94,0.0,3.94,3.94,0.0,3.94,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47002,16,177,195,1,2.3348,2.3348,0.0,2.3348,2.3348,0.0,10.74,0.0,0.0,0.0,0.0,28.0,28.0,1.35,1.35,1.35,1.35,181,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47032,16,141,224,1,3.5667,3.5667,0.0,3.5667,3.5667,0.0,12.84,0.0,0.0,0.0,0.0,21.0,21.0,3.2333,3.2333,3.2333,3.2333,168,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47033,16,133,224,1,3.6118,3.6118,0.0,3.6118,3.6118,0.0,12.28,0.0,0.0,0.0,0.0,21.0,21.0,3.45,3.45,3.45,3.45,144,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47034,16,91,224,1,3.8278,3.8278,0.0,3.8278,3.8278,0.0,13.78,0.0,0.0,0.0,0.0,21.0,21.0,3.85,3.85,3.85,3.85,81,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47035,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47037,16,1,195,1,4.0,4.0,0.0,4.0,4.0,0.0,16.8,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
44375,16,19,201,1,3.9857,3.9857,0.0,3.9857,3.9857,0.0,16.74,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,201,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47039,16,90,195,1,3.6765,3.6765,0.0,3.6765,3.6765,0.0,12.5,0.0,0.0,0.0,0.0,18.0,18.0,3.7333,3.7333,3.7333,3.7333,74,194,6.0,6.0,2024-2025,2026-02-22T00:22:24.545336
44849,16,94,201,1,3.6762,3.6762,0.0,3.6762,3.6762,0.0,15.44,0.0,0.0,0.0,0.0,21.0,21.0,3.8286,3.8286,3.8286,3.8286,69,201,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47041,16,102,195,1,3.55,3.55,0.0,3.55,3.55,0.0,12.78,0.0,0.0,0.0,0.0,21.0,21.0,3.5,3.5,3.5,3.5,104,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47042,16,77,224,1,3.8833,3.8833,0.0,3.8833,3.8833,0.0,13.98,0.0,0.0,0.0,0.0,21.0,21.0,3.8,3.8,3.8,3.8,88,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47043,16,125,201,1,3.419,3.419,0.0,3.419,3.419,0.0,14.36,0.0,0.0,0.0,0.0,21.0,21.0,3.6714,3.6714,3.6714,3.6714,98,201,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47044,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47045,16,42,224,1,3.9667,3.9667,0.0,3.9667,3.9667,0.0,14.28,0.0,0.0,0.0,0.0,21.0,21.0,3.95,3.95,3.95,3.95,51,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47046,16,169,224,1,3.2941,3.2941,0.0,3.2941,3.2941,0.0,11.2,0.0,0.0,0.0,0.0,21.0,21.0,3.5667,3.5667,3.5667,3.5667,126,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47047,16,1,224,1,4.0,4.0,0.0,4.0,4.0,0.0,14.4,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47048,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47104,16,100,224,1,3.78,3.78,0.0,3.78,3.78,0.0,15.12,0.0,0.0,0.0,0.0,24.0,24.0,3.7857,3.7857,3.7857,3.7857,93,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
47059,16,221,224,1,1.6571,1.6571,0.0,1.6571,1.6571,0.0,4.64,0.0,0.0,0.0,0.0,22.0,21.0,1.6833,1.6833,1.6833,1.6833,222,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
44198,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45807,16,199,224,1,2.9188,2.9188,0.0,2.9188,2.9188,0.0,9.34,0.0,0.0,0.0,0.0,24.0,24.0,3.3333,3.3333,3.3333,3.3333,162,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
47125,16,21,195,1,3.9857,3.9857,0.0,3.9857,3.9857,0.0,16.74,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47128,16,101,224,1,3.7765,3.7765,0.0,3.7765,3.7765,0.0,12.84,0.0,0.0,0.0,0.0,21.0,21.0,3.6833,3.6833,3.6833,3.6833,112,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
46526,16,0,0,1,1.1667,1.1667,0.0,1.1667,1.1667,0.0,2.8,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47135,16,192,224,1,3.0533,3.0533,0.0,3.0533,3.0533,0.0,9.16,0.0,0.0,0.0,0.0,21.0,21.0,3.02,3.02,3.02,3.02,188,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47142,16,163,195,1,2.6222,2.6222,0.0,2.6222,2.6222,0.0,9.44,0.0,0.0,0.0,0.0,21.0,21.0,2.5167,2.5167,2.5167,2.5167,155,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47145,16,54,201,1,3.8571,3.8571,0.0,3.8571,3.8571,0.0,16.2,0.0,0.0,0.0,0.0,21.0,21.0,3.8571,3.8571,3.8571,3.8571,63,201,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47146,16,186,195,1,1.7895,1.7895,0.0,1.7895,1.7895,0.0,6.8,0.0,0.0,0.0,0.0,21.0,21.0,2.2167,2.2167,2.2167,2.2167,165,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47147,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47148,16,25,224,1,3.9833,3.9833,0.0,3.9833,3.9833,0.0,14.34,0.0,0.0,0.0,0.0,21.0,21.0,4.0,4.0,4.0,4.0,1,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47149,16,127,224,1,3.64,3.64,0.0,3.64,3.64,0.0,14.56,0.0,0.0,0.0,0.0,24.0,24.0,3.4286,3.4286,3.4286,3.4286,146,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
47150,16,104,224,1,3.7556,3.7556,0.0,3.7556,3.7556,0.0,13.52,0.0,0.0,0.0,0.0,21.0,21.0,3.55,3.55,3.55,3.55,130,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47151,16,201,224,1,2.8353,2.8353,0.0,2.8353,2.8353,0.0,9.64,0.0,0.0,0.0,0.0,21.0,20.0,2.7667,2.7667,2.7667,2.7667,200,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47153,16,196,224,1,2.9611,2.9611,0.0,2.9611,2.9611,0.0,10.66,0.0,0.0,0.0,0.0,21.0,21.0,2.8333,2.8333,2.8333,2.8333,197,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47156,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47157,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47158,16,173,195,1,2.419,2.419,0.0,2.419,2.419,0.0,10.16,0.0,0.0,0.0,0.0,21.0,21.0,2.6286,2.6286,2.6286,2.6286,152,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47159,16,187,195,1,1.7263,1.7263,0.0,1.7263,1.7263,0.0,6.56,0.0,0.0,0.0,0.0,21.0,21.0,1.5667,1.5667,1.5667,1.5667,178,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47161,16,175,195,1,2.381,2.381,0.0,2.381,2.381,0.0,10.0,0.0,0.0,0.0,0.0,21.0,21.0,3.0,3.0,3.0,3.0,133,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47163,16,137,201,1,3.2667,3.2667,0.0,3.2667,3.2667,0.0,13.72,0.0,0.0,0.0,0.0,21.0,21.0,3.2571,3.2571,3.2571,3.2571,138,201,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47164,16,108,224,1,3.7294,3.7294,0.0,3.7294,3.7294,0.0,12.68,0.0,0.0,0.0,0.0,21.0,21.0,3.8,3.8,3.8,3.8,88,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47167,16,96,224,1,3.8,3.8,0.0,3.8,3.8,0.0,13.68,0.0,0.0,0.0,0.0,24.0,24.0,3.8714,3.8714,3.8714,3.8714,78,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
47170,16,197,224,1,2.95,2.95,0.0,2.95,2.95,0.0,10.62,0.0,0.0,0.0,0.0,21.0,21.0,3.1667,3.1667,3.1667,3.1667,180,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47178,16,191,195,1,1.46,1.46,0.0,1.46,1.46,0.0,4.38,0.0,0.0,0.0,0.0,21.0,21.0,1.175,1.175,1.175,1.175,185,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47179,16,170,201,1,2.8476,2.8476,0.0,2.8476,2.8476,0.0,11.96,0.0,0.0,0.0,0.0,21.0,21.0,2.6714,2.6714,2.6714,2.6714,172,201,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47180,16,218,224,1,2.0722,2.0722,0.0,2.0722,2.0722,0.0,7.46,0.0,0.0,0.0,0.0,21.0,21.0,1.95,1.95,1.95,1.95,217,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47182,16,176,195,1,2.3368,2.3368,0.0,2.3368,2.3368,0.0,8.88,0.0,0.0,0.0,0.0,21.0,21.0,2.2833,2.2833,2.2833,2.2833,164,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47183,16,179,224,1,3.1722,3.1722,0.0,3.1722,3.1722,0.0,11.42,0.0,0.0,0.0,0.0,21.0,21.0,2.7333,2.7333,2.7333,2.7333,201,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47184,16,203,224,1,2.7333,2.7333,0.0,2.7333,2.7333,0.0,9.84,0.0,0.0,0.0,0.0,21.0,21.0,2.5667,2.5667,2.5667,2.5667,208,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47185,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47187,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47188,16,199,201,1,0.9611,0.9611,0.0,0.9611,0.9611,0.0,3.46,0.0,0.0,0.0,0.0,21.0,21.0,0.9,0.9,0.9,0.9,199,201,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47193,16,213,224,1,2.3,2.3,0.0,2.3,2.3,0.0,8.28,0.0,0.0,0.0,0.0,21.0,21.0,2.35,2.35,2.35,2.35,215,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47194,16,117,195,1,3.37,3.37,0.0,3.37,3.37,0.0,6.74,0.0,0.0,0.0,0.0,21.0,21.0,3.0,3.0,3.0,3.0,133,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47195,16,114,224,1,3.7,3.7,0.0,3.7,3.7,0.0,15.54,0.0,0.0,0.0,0.0,24.0,24.0,3.7571,3.7571,3.7571,3.7571,105,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
47196,16,186,224,1,3.1278,3.1278,0.0,3.1278,3.1278,0.0,11.26,0.0,0.0,0.0,0.0,24.0,24.0,3.0,3.0,3.0,3.0,189,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
47202,16,175,224,1,3.219,3.219,0.0,3.219,3.219,0.0,13.52,0.0,0.0,0.0,0.0,24.0,24.0,3.2286,3.2286,3.2286,3.2286,174,224,8.0,8.0,2024-2025,2026-02-22T00:22:24.545336
47203,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
47204,16,184,195,1,1.82,1.82,0.0,1.82,1.82,0.0,7.28,0.0,0.0,0.0,0.0,21.0,21.0,2.0,2.0,2.0,2.0,169,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47211,16,189,195,1,1.6214,1.6214,0.0,1.6214,1.6214,0.0,4.54,0.0,0.0,0.0,0.0,21.0,20.0,1.26,1.26,1.26,1.26,184,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47212,16,201,201,1,0.7,0.7,0.0,0.7,0.7,0.0,1.4,0.0,0.0,0.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,201,201,5.0,5.0,2024-2025,2026-02-22T00:22:24.545336
47213,16,139,224,1,3.5818,3.5818,0.0,3.5818,3.5818,0.0,7.88,0.0,0.0,0.0,0.0,21.0,14.0,3.7167,3.7167,3.7167,3.7167,109,224,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47214,16,133,195,1,3.13,3.13,0.0,3.13,3.13,0.0,6.26,0.0,0.0,0.0,0.0,20.0,16.0,3.325,3.325,3.325,3.325,117,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
44529,16,147,195,1,2.8357,2.8357,0.0,2.8357,2.8357,0.0,7.94,0.0,0.0,0.0,0.0,14.0,14.0,3.2857,3.2857,3.2857,3.2857,118,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
47228,16,195,195,1,0.6214,0.6214,0.0,0.6214,0.6214,0.0,1.74,0.0,0.0,0.0,0.0,14.0,14.0,0.4857,0.4857,0.4857,0.4857,192,194,7.0,7.0,2024-2025,2026-02-22T00:22:24.545336
44730,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44764,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44765,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44829,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44897,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44898,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44899,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44900,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44902,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44908,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44910,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44914,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44915,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44916,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
44931,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45071,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45106,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45107,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45108,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45110,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45111,16,1,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45113,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45115,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45135,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45136,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45147,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45148,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45150,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
45152,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2024-2025,2026-02-22T00:22:24.545336
