StudentID,SchoolCode,ClassRank,ClassSize,ClassRank1012,GPA_CumulativeAcademic,GPA_CumulativeTotal,GPA_CumulativeAcademic1012,GPA_CumulativeAcademicNonWeighted,GPA_CumulativeTotalNonWeighted,GPA_CumulativeAcademic1012NonWeighted,GradePointsCumulative,GPA_UC_Preliminary,GPA_CSU_Preliminary,GPA_CumulativeCitizenship,GPA_GradeReportingCitizenship,CreditsAttempted,CreditsCompleted,GPA_GradeReportingAcademic,GPA_GradeReportingTotal,GPA_GradeReportingAcademicNonWeighted,GPA_GradeReportingTotalNonWeighted,GradeReportingClassRank,GradeReportingClassSize,GradeReportingCreditsAttempted,GradeReportingCreditsCompleted,AcademicYear,ExtractedAt
42720,16,20,219,1,3.9903,3.9903,0.0,3.9903,3.9903,0.0,24.74,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42796,16,46,219,1,3.9258,3.9258,0.0,3.9258,3.9258,0.0,24.34,0.0,0.0,0.0,0.0,33.0,33.0,3.8333,3.8333,3.8333,3.8333,81,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42814,16,26,219,1,3.988,3.988,0.0,3.988,3.988,0.0,19.94,0.0,0.0,0.0,0.0,30.0,30.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42817,16,88,219,1,3.8,3.8,0.0,3.8,3.8,0.0,25.84,0.0,0.0,0.0,0.0,36.0,36.0,3.8333,3.8333,3.8333,3.8333,81,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42818,16,109,219,1,3.6941,3.6941,0.0,3.6941,3.6941,0.0,25.12,0.0,0.0,0.0,0.0,36.0,36.0,3.7333,3.7333,3.7333,3.7333,98,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42819,16,39,219,1,3.9697,3.9697,0.0,3.9697,3.9697,0.0,26.2,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42821,16,18,219,1,3.9912,3.9912,0.0,3.9912,3.9912,0.0,27.14,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42822,16,124,219,1,3.6065,3.6065,0.0,3.6065,3.6065,0.0,22.36,0.0,0.0,0.0,0.0,33.0,33.0,3.7333,3.7333,3.7333,3.7333,98,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42829,16,129,219,1,3.2679,3.2679,0.0,3.2679,3.2679,0.0,18.3,0.0,0.0,0.0,0.0,30.0,30.0,2.1667,2.1667,2.1667,2.1667,211,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42830,16,183,219,1,2.9406,2.9406,0.0,2.9406,2.9406,0.0,18.82,0.0,0.0,0.0,0.0,35.0,35.0,2.3333,2.3333,2.3333,2.3333,207,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42848,16,78,219,1,3.8571,3.8571,0.0,3.8571,3.8571,0.0,21.6,0.0,0.0,0.0,0.0,34.0,34.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42849,16,171,219,1,3.1892,3.1892,0.0,3.1892,3.1892,0.0,23.6,0.0,0.0,0.0,0.0,39.0,39.0,3.1143,3.1143,3.1143,3.1143,168,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
42850,16,54,219,1,3.8714,3.8714,0.0,3.8714,3.8714,0.0,21.68,0.0,0.0,0.0,0.0,30.0,30.0,3.74,3.74,3.74,3.74,95,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42851,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,24.8,0.0,0.0,0.0,0.0,39.0,39.0,4.0,4.0,4.0,4.0,1,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
42853,16,51,219,1,3.9097,3.9097,0.0,3.9097,3.9097,0.0,24.24,0.0,0.0,0.0,0.0,33.0,33.0,3.82,3.82,3.82,3.82,84,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42857,16,111,219,1,3.65,3.65,0.0,3.65,3.65,0.0,21.9,0.0,0.0,0.0,0.0,33.0,33.0,3.5667,3.5667,3.5667,3.5667,120,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42859,16,0,0,1,4.0,4.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
42860,16,0,0,1,3.9588,3.9588,0.0,3.9588,3.9588,0.0,26.92,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42861,16,19,219,1,3.9909,3.9909,0.0,3.9909,3.9909,0.0,26.34,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42862,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,27.2,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42863,16,0,0,1,4.0,4.0,0.0,4.0,4.0,0.0,25.6,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42865,16,154,219,1,3.4367,3.4367,0.0,3.4367,3.4367,0.0,20.62,0.0,0.0,0.0,0.0,39.0,39.0,3.68,3.68,3.68,3.68,108,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42871,16,29,219,1,3.9806,3.9806,0.0,3.9806,3.9806,0.0,24.68,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42874,16,92,219,1,3.7147,3.7147,0.0,3.7147,3.7147,0.0,25.26,0.0,0.0,0.0,0.0,36.0,36.0,3.45,3.45,3.45,3.45,129,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42890,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,24.8,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42891,16,172,219,1,2.9667,2.9667,0.0,2.9667,2.9667,0.0,17.8,0.0,0.0,0.0,0.0,33.0,32.0,2.1167,2.1167,2.1167,2.1167,215,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42895,16,27,219,1,3.9806,3.9806,0.0,3.9806,3.9806,0.0,24.68,0.0,0.0,0.0,0.0,39.0,39.0,4.0,4.0,4.0,4.0,1,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
42898,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,22.4,0.0,0.0,0.0,0.0,30.0,30.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42904,16,143,219,1,3.4828,3.4828,0.0,3.4828,3.4828,0.0,20.2,0.0,0.0,0.0,0.0,36.0,36.0,3.5,3.5,3.5,3.5,124,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42942,16,173,219,1,3.2304,3.2304,0.0,3.2304,3.2304,0.0,14.86,0.0,0.0,0.0,0.0,36.0,36.0,3.48,3.48,3.48,3.48,127,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42950,16,123,219,1,3.5265,3.5265,0.0,3.5265,3.5265,0.0,23.98,0.0,0.0,0.0,0.0,36.0,36.0,3.3143,3.3143,3.3143,3.3143,153,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43048,16,21,219,1,3.9903,3.9903,0.0,3.9903,3.9903,0.0,24.74,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43058,16,0,0,1,3.8389,3.8389,0.0,3.8389,3.8389,0.0,13.82,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
43074,16,40,219,1,3.9677,3.9677,0.0,3.9677,3.9677,0.0,24.6,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43083,16,86,219,1,3.8118,3.8118,0.0,3.8118,3.8118,0.0,25.92,0.0,0.0,0.0,0.0,36.0,36.0,3.85,3.85,3.85,3.85,79,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43089,16,107,219,1,3.6161,3.6161,0.0,3.6161,3.6161,0.0,22.42,0.0,0.0,0.0,0.0,33.0,33.0,3.2833,3.2833,3.2833,3.2833,154,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43105,16,134,219,1,3.5,3.5,0.0,3.5,3.5,0.0,16.1,0.0,0.0,0.0,0.0,30.0,30.0,3.4,3.4,3.4,3.4,136,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43202,16,0,0,1,4.0,4.0,0.0,4.0,4.0,0.0,12.8,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
43363,16,59,219,1,3.8871,3.8871,0.0,3.8871,3.8871,0.0,24.1,0.0,0.0,0.0,0.0,33.0,33.0,3.9,3.9,3.9,3.9,69,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43377,16,48,219,1,3.9529,3.9529,0.0,3.9529,3.9529,0.0,26.88,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43420,16,77,219,1,3.8107,3.8107,0.0,3.8107,3.8107,0.0,21.34,0.0,0.0,0.0,0.0,30.0,30.0,3.7333,3.7333,3.7333,3.7333,98,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43507,16,116,219,1,3.5667,3.5667,0.0,3.5667,3.5667,0.0,25.68,0.0,0.0,0.0,0.0,39.0,39.0,3.3333,3.3333,3.3333,3.3333,148,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43732,16,185,219,1,2.8483,2.8483,0.0,2.8483,2.8483,0.0,16.52,0.0,0.0,0.0,0.0,33.0,33.0,2.1833,2.1833,2.1833,2.1833,210,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43759,16,58,219,1,3.908,3.908,0.0,3.908,3.908,0.0,19.54,0.0,0.0,0.0,0.0,30.0,30.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43811,16,99,219,1,3.6258,3.6258,0.0,3.6258,3.6258,0.0,22.48,0.0,0.0,0.0,0.0,39.0,39.0,3.08,3.08,3.08,3.08,170,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
43832,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,27.2,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44165,16,0,0,1,3.6839,3.6839,0.0,3.6839,3.6839,0.0,22.84,0.0,0.0,0.0,0.0,33.0,33.0,3.3333,3.3333,3.3333,3.3333,148,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44930,16,27,219,1,3.9806,3.9806,0.0,3.9806,3.9806,0.0,24.68,0.0,0.0,0.0,0.0,39.0,39.0,4.0,4.0,4.0,4.0,1,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
42263,16,49,219,1,3.9429,3.9429,0.0,3.9429,3.9429,0.0,22.08,0.0,0.0,0.0,0.0,30.0,30.0,3.95,3.95,3.95,3.95,57,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42264,16,65,219,1,3.871,3.871,0.0,3.871,3.871,0.0,24.0,0.0,0.0,0.0,0.0,33.0,33.0,3.8833,3.8833,3.8833,3.8833,75,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42285,16,178,219,1,3.1038,3.1038,0.0,3.1038,3.1038,0.0,16.14,0.0,0.0,0.0,0.0,36.0,36.0,3.08,3.08,3.08,3.08,170,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42352,16,52,219,1,3.9353,3.9353,0.0,3.9353,3.9353,0.0,26.76,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42460,16,108,219,1,3.6433,3.6433,0.0,3.6433,3.6433,0.0,21.86,0.0,0.0,0.0,0.0,33.0,33.0,3.4333,3.4333,3.4333,3.4333,134,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42516,16,170,219,1,3.1133,3.1133,0.0,3.1133,3.1133,0.0,18.68,0.0,0.0,0.0,0.0,33.0,33.0,2.7167,2.7167,2.7167,2.7167,190,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42673,16,35,219,1,3.975,3.975,0.0,3.975,3.975,0.0,22.26,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
42674,16,203,219,1,2.6533,2.6533,0.0,2.6533,2.6533,0.0,15.92,0.0,0.0,0.0,0.0,36.0,35.0,2.5286,2.5286,2.5286,2.5286,198,227,7.0,7.0,2020-2021,2026-02-22T00:16:12.625272
42675,16,215,219,1,1.9174,1.9174,0.0,1.9174,1.9174,0.0,8.82,0.0,0.0,0.0,0.0,36.0,29.0,1.1667,1.1667,1.1667,1.1667,227,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42676,16,168,219,1,3.2531,3.2531,0.0,3.2531,3.2531,0.0,20.82,0.0,0.0,0.0,0.0,36.0,36.0,3.35,3.35,3.35,3.35,142,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42677,16,131,219,1,3.5167,3.5167,0.0,3.5167,3.5167,0.0,21.1,0.0,0.0,0.0,0.0,33.0,33.0,3.4,3.4,3.4,3.4,136,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42678,16,72,219,1,3.8774,3.8774,0.0,3.8774,3.8774,0.0,24.04,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42684,16,0,0,1,3.8,3.8,0.0,3.8,3.8,0.0,21.28,0.0,0.0,0.0,0.0,33.0,33.0,3.68,3.68,3.68,3.68,108,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42685,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,22.4,0.0,0.0,0.0,0.0,30.0,30.0,4.0,4.0,4.0,4.0,1,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42688,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,27.2,0.0,0.0,0.0,0.0,36.0,36.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42689,16,98,219,1,3.72,3.72,0.0,3.72,3.72,0.0,22.32,0.0,0.0,0.0,0.0,33.0,33.0,3.65,3.65,3.65,3.65,113,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42690,16,207,219,1,2.51,2.51,0.0,2.51,2.51,0.0,15.06,0.0,0.0,0.0,0.0,35.0,33.0,2.05,2.05,2.05,2.05,216,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42698,16,68,219,1,3.8382,3.8382,0.0,3.8382,3.8382,0.0,26.1,0.0,0.0,0.0,0.0,36.0,36.0,3.7333,3.7333,3.7333,3.7333,98,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42704,16,121,219,1,3.5912,3.5912,0.0,3.5912,3.5912,0.0,24.42,0.0,0.0,0.0,0.0,36.0,36.0,3.6167,3.6167,3.6167,3.6167,115,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42707,16,100,219,1,3.7129,3.7129,0.0,3.7129,3.7129,0.0,23.02,0.0,0.0,0.0,0.0,36.0,36.0,3.68,3.68,3.68,3.68,108,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42710,16,33,219,1,3.9037,3.9037,0.0,3.9037,3.9037,0.0,21.08,0.0,0.0,0.0,0.0,30.0,30.0,3.6,3.6,3.6,3.6,116,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42713,16,158,219,1,3.3484,3.3484,0.0,3.3484,3.3484,0.0,20.76,0.0,0.0,0.0,0.0,33.0,33.0,3.28,3.28,3.28,3.28,157,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42716,16,110,219,1,3.6324,3.6324,0.0,3.6324,3.6324,0.0,24.7,0.0,0.0,0.0,0.0,36.0,36.0,3.4,3.4,3.4,3.4,136,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42717,16,0,0,1,3.5813,3.5813,0.0,3.5813,3.5813,0.0,11.46,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2020-2021,2026-02-22T00:16:12.625272
42721,16,68,219,1,3.85,3.85,0.0,3.85,3.85,0.0,26.18,0.0,0.0,0.0,0.0,36.0,36.0,3.8,3.8,3.8,3.8,86,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42727,16,67,219,1,3.8821,3.8821,0.0,3.8821,3.8821,0.0,21.74,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42731,16,0,0,1,3.5484,3.5484,0.0,3.5484,3.5484,0.0,22.0,0.0,0.0,0.0,0.0,33.0,33.0,3.32,3.32,3.32,3.32,152,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42732,16,44,219,1,3.9323,3.9323,0.0,3.9323,3.9323,0.0,24.38,0.0,0.0,0.0,0.0,33.0,33.0,3.85,3.85,3.85,3.85,79,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42738,16,42,219,1,3.9613,3.9613,0.0,3.9613,3.9613,0.0,24.56,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42739,16,157,219,1,3.3393,3.3393,0.0,3.3393,3.3393,0.0,18.7,0.0,0.0,0.0,0.0,30.0,30.0,3.2333,3.2333,3.2333,3.2333,159,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42740,16,166,219,1,3.28,3.28,0.0,3.28,3.28,0.0,19.68,0.0,0.0,0.0,0.0,33.0,33.0,3.3333,3.3333,3.3333,3.3333,148,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42743,16,135,219,1,3.5176,3.5176,0.0,3.5176,3.5176,0.0,23.92,0.0,0.0,0.0,0.0,36.0,36.0,3.5,3.5,3.5,3.5,124,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42746,16,128,219,1,3.6,3.6,0.0,3.6,3.6,0.0,23.04,0.0,0.0,0.0,0.0,36.0,36.0,3.7333,3.7333,3.7333,3.7333,98,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42750,16,21,219,1,3.9903,3.9903,0.0,3.9903,3.9903,0.0,24.74,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42770,16,175,219,1,3.1321,3.1321,0.0,3.1321,3.1321,0.0,17.54,0.0,0.0,0.0,0.0,30.0,30.0,3.16,3.16,3.16,3.16,163,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
42779,16,83,219,1,3.8387,3.8387,0.0,3.8387,3.8387,0.0,23.8,0.0,0.0,0.0,0.0,33.0,33.0,3.95,3.95,3.95,3.95,57,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42783,16,62,219,1,3.8581,3.8581,0.0,3.8581,3.8581,0.0,23.92,0.0,0.0,0.0,0.0,33.0,33.0,3.7833,3.7833,3.7833,3.7833,88,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42794,16,149,219,1,3.2364,3.2364,0.0,3.2364,3.2364,0.0,21.36,0.0,0.0,0.0,0.0,36.0,35.0,2.4,2.4,2.4,2.4,205,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42797,16,211,219,1,2.2645,2.2645,0.0,2.2645,2.2645,0.0,14.04,0.0,0.0,0.0,0.0,33.0,33.0,1.4,1.4,1.4,1.4,224,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42802,16,165,219,1,3.2848,3.2848,0.0,3.2848,3.2848,0.0,21.68,0.0,0.0,0.0,0.0,36.0,36.0,3.35,3.35,3.35,3.35,142,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42809,16,1,219,1,3.9893,3.9893,0.0,3.9893,3.9893,0.0,22.34,0.0,0.0,0.0,0.0,33.0,33.0,3.94,3.94,3.94,3.94,64,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42834,16,74,219,1,3.8548,3.8548,0.0,3.8548,3.8548,0.0,23.9,0.0,0.0,0.0,0.0,36.0,36.0,3.88,3.88,3.88,3.88,77,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42835,16,47,219,1,3.9321,3.9321,0.0,3.9321,3.9321,0.0,22.02,0.0,0.0,0.0,0.0,33.0,33.0,3.88,3.88,3.88,3.88,77,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42852,16,103,219,1,3.7161,3.7161,0.0,3.7161,3.7161,0.0,23.04,0.0,0.0,0.0,0.0,33.0,33.0,3.7333,3.7333,3.7333,3.7333,98,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42856,16,138,219,1,3.4679,3.4679,0.0,3.4679,3.4679,0.0,19.42,0.0,0.0,0.0,0.0,30.0,30.0,3.35,3.35,3.35,3.35,142,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42894,16,25,219,1,3.9893,3.9893,0.0,3.9893,3.9893,0.0,22.34,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42897,16,182,219,1,3.05,3.05,0.0,3.05,3.05,0.0,20.74,0.0,0.0,0.0,0.0,36.0,36.0,2.9,2.9,2.9,2.9,182,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42919,16,216,219,1,2.3174,2.3174,0.0,2.3174,2.3174,0.0,10.66,0.0,0.0,0.0,0.0,33.0,28.0,2.9,2.9,2.9,2.9,182,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
42927,16,132,219,1,3.525,3.525,0.0,3.525,3.525,0.0,22.56,0.0,0.0,0.0,0.0,36.0,36.0,3.45,3.45,3.45,3.45,129,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43055,16,82,219,1,3.8143,3.8143,0.0,3.8143,3.8143,0.0,21.36,0.0,0.0,0.0,0.0,33.0,33.0,3.82,3.82,3.82,3.82,84,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43066,16,163,219,1,3.2179,3.2179,0.0,3.2179,3.2179,0.0,18.02,0.0,0.0,0.0,0.0,33.0,33.0,3.0167,3.0167,3.0167,3.0167,175,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43071,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,24.8,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43102,16,79,219,1,3.8143,3.8143,0.0,3.8143,3.8143,0.0,21.36,0.0,0.0,0.0,0.0,33.0,33.0,3.75,3.75,3.75,3.75,93,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
43187,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,24.8,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43306,16,162,219,1,3.1968,3.1968,0.0,3.1968,3.1968,0.0,19.82,0.0,0.0,0.0,0.0,33.0,33.0,2.8333,2.8333,2.8333,2.8333,186,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43314,16,155,219,1,3.3167,3.3167,0.0,3.3167,3.3167,0.0,19.9,0.0,0.0,0.0,0.0,33.0,33.0,3.0667,3.0667,3.0667,3.0667,173,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43317,16,124,219,1,3.6065,3.6065,0.0,3.6065,3.6065,0.0,22.36,0.0,0.0,0.0,0.0,33.0,33.0,3.7333,3.7333,3.7333,3.7333,98,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43381,16,1,219,1,4.0,4.0,0.0,4.0,4.0,0.0,24.8,0.0,0.0,0.0,0.0,33.0,33.0,4.0,4.0,4.0,4.0,1,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43795,16,209,219,1,2.4774,2.4774,0.0,2.4774,2.4774,0.0,15.36,0.0,0.0,0.0,0.0,36.0,36.0,2.0,2.0,2.0,2.0,217,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
43858,16,212,219,1,2.2259,2.2259,0.0,2.2259,2.2259,0.0,12.02,0.0,0.0,0.0,0.0,36.0,34.0,1.45,1.45,1.45,1.45,223,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44116,16,142,219,1,3.4636,3.4636,0.0,3.4636,3.4636,0.0,22.86,0.0,0.0,0.0,0.0,36.0,36.0,3.3833,3.3833,3.3833,3.3833,140,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44146,16,145,219,1,3.4387,3.4387,0.0,3.4387,3.4387,0.0,21.32,0.0,0.0,0.0,0.0,33.0,33.0,3.28,3.28,3.28,3.28,157,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44154,16,151,219,1,3.3923,3.3923,0.0,3.3923,3.3923,0.0,17.64,0.0,0.0,0.0,0.0,35.0,35.0,3.35,3.35,3.35,3.35,142,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44191,16,202,219,1,2.5217,2.5217,0.0,2.5217,2.5217,0.0,11.6,0.0,0.0,0.0,0.0,33.0,32.0,1.2333,1.2333,1.2333,1.2333,226,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44238,16,54,219,1,3.9065,3.9065,0.0,3.9065,3.9065,0.0,24.22,0.0,0.0,0.0,0.0,33.0,33.0,3.94,3.94,3.94,3.94,64,227,5.0,5.0,2020-2021,2026-02-22T00:16:12.625272
44254,16,159,219,1,3.15,3.15,0.0,3.15,3.15,0.0,21.42,0.0,0.0,0.0,0.0,36.0,36.0,2.1667,2.1667,2.1667,2.1667,211,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
44578,16,122,219,1,3.375,3.375,0.0,3.375,3.375,0.0,10.8,0.0,0.0,0.0,0.0,21.0,19.0,2.75,2.75,2.75,2.75,188,227,4.0,4.0,2020-2021,2026-02-22T00:16:12.625272
44584,16,0,0,1,2.8903,2.8903,0.0,2.8903,2.8903,0.0,17.92,0.0,0.0,0.0,0.0,33.0,33.0,2.5,2.5,2.5,2.5,200,227,6.0,6.0,2020-2021,2026-02-22T00:16:12.625272
